url,indexed
https://gonews.pe.kr/%eb%84%a4-%ec%9d%b4%ec%9b%83-%ec%a7%91%eb%8b%a8%ec%9d%84-%ec%82%ac%eb%9e%91%ed%95%98%eb%9d%bc-%eb%b3%b4%eb%85%b8%eb%b3%b4%eb%8f%84-%ec%8b%a4%ec%b2%9c%ed%95%9c%eb%8b%a4/,O
https://gonews.pe.kr/%ed%95%9c%ea%b5%ad%eb%8f%99%eb%ac%bc%ea%b5%ac%ec%a1%b0%ea%b4%80%eb%a6%ac%ed%98%91%ed%9a%8c%ec%97%90%ec%84%9c-%eb%b3%b4%ed%98%b8%ec%a4%91%ec%9d%b8-%ec%9c%a0%ea%b8%b0%eb%90%9c-%ea%b0%95%ec%95%84-2/,O
https://gonews.pe.kr/%eb%aa%ac%eb%94%94-ai-%ec%84%a0%eb%8f%84%ea%b8%b0%ec%97%85-%ed%8d%bc%ed%94%8c%ea%b7%b8%eb%a6%ac%eb%93%9c%ec%9d%98-%ec%9d%b8%ec%88%98-%eb%b0%9c%ed%91%9c/,O
https://gonews.pe.kr/%ec%9c%a0%ea%b8%b0%eb%8f%99%eb%ac%bc%eb%b3%b4%ed%98%b8%ec%86%8c%ec%97%90%ec%84%9c-%eb%b3%b4%ed%98%b8%ed%95%98%ea%b3%a0-%ec%9e%88%eb%8a%94-%ec%9c%a0%ea%b8%b0%eb%90%9c-%ea%b0%95%ec%95%84%ec%a7%80/,O
https://gonews.pe.kr/%eb%b0%b1%ec%a7%80%ec%98%81-%ec%88%98%ec%8b%ad%ec%96%b5-%ed%8f%ac%ea%b8%b0%ed%96%88%eb%8b%a4-%eb%82%b4-%ea%b7%80%ec%97%90-%ec%ba%94%eb%94%94-%ec%88%98%ec%9d%b5-%ec%98%a5%ed%83%9d%ec%97%b0/,O
https://gonews.pe.kr/%ed%85%94%eb%a0%88%ed%94%bd%ec%8a%a4-%ec%a4%91%eb%82%a8%eb%af%b8-%eb%b0%9c%ed%8c%90%ec%9c%bc%eb%a1%9c-%ea%b8%80%eb%a1%9c%eb%b2%8c-%ec%a7%84%ec%b6%9c-%ea%b0%95%ed%99%94/,O
https://gonews.pe.kr/%eb%8f%85%ec%9d%bc%ec%98%81%ed%99%94-%eb%8b%a4%ec%9d%b4%eb%b8%8c100-%ed%94%bc%ed%8a%b8-%ec%b6%94%eb%9d%bd%ec%9d%b4-11%ec%9b%94%eb%8b%ac%ec%97%90-%ea%b0%9c%eb%b4%89%ed%95%a9%eb%8b%88%eb%8b%a4/,O
https://gonews.pe.kr/%ec%9a%b8%ec%82%b0%eb%ac%b4%ec%9e%a5%ec%95%a0%ea%b4%80%ea%b4%91%ec%a7%80%ec%9b%90%ec%84%bc%ed%84%b0-%ec%82%ac%ed%9a%8c%ec%a0%81%ed%98%91%eb%8f%99%ec%a1%b0%ed%95%a9-%ec%9e%a5%ec%95%a0%ec%9d%b8/,O
https://gonews.pe.kr/%ec%b2%ab%eb%a7%9b-%ec%b2%ab%eb%a7%9b-%eb%a7%8c%eb%8a%a5%eb%a9%b8%ec%b9%98%ec%9c%a1%ec%88%98-%eb%aa%a8%eb%8d%b8%eb%a1%9c-%eb%ae%a4%ec%a7%80%ec%bb%ac-%ec%97%ac%ec%99%95-%ea%b9%80/,O
https://gonews.pe.kr/%ea%b7%b9%ec%9e%a5%ed%8c%90-%ec%95%84%ec%9d%b4%eb%8f%8c%eb%a6%ac%ec%89%ac-%ec%84%b8%eb%b8%90-%eb%9d%bc%ec%9d%b4%eb%b8%8c-4%eb%b9%84%ed%8a%b8-%eb%b9%84%ec%9a%98%eb%93%9c-%eb%8d%94-%ed%94%bc%eb%a6%ac/,O
https://gonews.pe.kr/%ed%8c%a8%ec%8a%a4%ed%8c%b9-%eb%b8%94%eb%9e%99-%ed%94%84%eb%9d%bc%ec%9d%b4%eb%8d%b0%ec%9d%b4-%ed%86%b5%ed%95%b4-%ed%95%a0%ec%9d%b8-%ed%98%9c%ed%83%9d-%ec%a0%9c%ea%b3%b5/,O
https://gonews.pe.kr/mondee-announces-acquisition-of-leading-ai-company-purplegrids/,O
https://gonews.pe.kr/2023%eb%85%84-11%ec%9b%94-16%ec%9d%bc-%ec%9c%a0%ea%b8%b0%eb%90%9c-%ea%b0%95%ec%95%84%ec%a7%80-%ec%a0%95%eb%b3%b4%ec%9e%85%eb%8b%88%eb%8b%a4/,O
https://gonews.pe.kr/%ec%9e%84%ec%9c%a4%ec%95%84-%ec%8b%b1%ea%b7%b8%eb%9f%ac%ec%9a%b4-%ec%9d%b4%eb%af%b8%ec%a7%80-%ea%b7%b8%eb%8c%80%eb%a1%9c%ec%97%90%ed%94%bc%ed%86%a4-%ed%94%84%eb%a1%9c%ec%a0%9d%ed%8a%b8/,O
https://gonews.pe.kr/%ea%b5%ac%ea%b8%80-%ec%9e%90%ec%9c%a8%ec%a3%bc%ed%96%89-%ec%b6%94%ec%9b%94%ed%95%98%eb%8b%a4-%ea%b8%89%eb%b8%8c%eb%a0%88%ec%9d%b4%ed%81%ac%ec%82%ac%ea%b3%a0%eb%ad%89/,O
https://gonews.pe.kr/chill-kill-%ec%9d%b8%ea%b8%b0%ea%b8%89%ec%83%81%ec%8a%b9-%ec%a4%91%ec%9d%b4%eb%84%a4%ec%9a%94/,O
https://gonews.pe.kr/%eb%aa%a8%eb%91%90%ed%88%ac%ec%96%b4-3%eb%b6%84%ea%b8%b0-%eb%a7%a4%ec%b6%9c-538%ec%96%b5-3%eb%b6%84%ea%b8%b0-%ec%97%b0%ec%86%8d-%ed%9d%91%ec%9e%90/,O
https://gonews.pe.kr/2023%eb%85%84-11%ec%9b%94-15%ec%9d%bc-%ec%9c%a0%ea%b8%b0%eb%90%9c-%ea%b0%95%ec%95%84%ec%a7%80-%ec%a0%95%eb%b3%b4-2/,O
https://gonews.pe.kr/%ed%95%9c%ea%b5%ad%ec%a4%91%ec%95%99%ec%9e%90%ec%9b%90%eb%b4%89%ec%82%ac%ec%84%bc%ed%84%b0-%ec%84%b8%eb%b0%94%ec%8b%9c-%ec%84%b8%eb%b0%94%ec%8b%9cv-%ec%9e%90%ec%9b%90%eb%b4%89%ec%82%ac-%ed%8a%b9/,O
https://gonews.pe.kr/%ec%84%b1%ec%88%98%eb%8f%99-%eb%b9%8c%eb%94%a9-%ec%98%a5%ec%83%81%ec%97%90-%ec%8a%a4%eb%a7%88%ed%8a%b8-%ec%98%a8%ec%8b%a4%c2%b7%c2%b7%c2%b7%ec%9e%91%eb%ac%bc-%ed%82%a4%ec%9a%b0%eb%a9%b0-%ea%b1%b4/,O
https://gonews.pe.kr/%ed%95%9c%ea%b5%ad%eb%8f%99%eb%ac%bc%ea%b5%ac%ec%a1%b0%ea%b4%80%eb%a6%ac%ed%98%91%ed%9a%8c%ec%97%90%ec%84%9c-%eb%b3%b4%ed%98%b8%ec%a4%91%ec%9d%b8-%ec%9c%a0%ea%b8%b0%eb%90%9c-%ea%b0%95%ec%95%84/,O
https://gonews.pe.kr/%eb%aa%a8%eb%91%90%ed%88%ac%ec%96%b4-%ec%9d%b8%ed%94%8c%eb%a3%a8%ec%96%b8%ec%84%9c%ec%99%80-%ed%95%a8%ea%bb%98-%eb%96%a0%eb%82%98%eb%8a%94-%ec%97%ac%ed%96%89-%ed%9b%84%ec%bf%a0%ec%98%a4/,O
https://gonews.pe.kr/%ec%b0%a8%ed%83%9c%ed%98%84-%ed%95%9c%ed%9a%a8%ec%a3%bc%ec%97%90%ea%b2%8c-%eb%84%88%eb%ac%b4-%eb%af%b8%ec%95%88%ed%95%98%eb%8d%94%eb%9d%bc%ec%99%9c-%ea%b3%b5%ea%b0%90%ec%96%b8%eb%a1%a0/,O
https://gonews.pe.kr/lig%eb%84%a5%ec%8a%a4%ec%9b%90-%ec%9e%a0%ec%88%98%ed%95%a8%ec%9a%a9-%ea%b3%a1%eb%a9%b4%eb%b0%b0%ec%97%b4%ec%86%8c%eb%82%98-%ea%b8%b0%ec%88%a0%ea%b3%bc%ec%a0%9c-%ec%84%b1%ea%b3%b5/,O
https://gonews.pe.kr/%ed%95%9c%ea%b5%ad%eb%8f%99%eb%ac%bc%ea%b5%ac%ec%a1%b0%ea%b4%80%eb%a6%ac%ed%98%91%ed%9a%8c%ec%97%90%ec%84%9c-%eb%b3%b4%ed%98%b8%ed%95%98%ea%b3%a0-%ec%9e%88%eb%8a%94-%ec%9c%a0%ea%b8%b0%eb%90%9c/,O
https://gonews.pe.kr/%ec%86%a1%eb%8f%84%ed%95%b4%ec%83%81%ec%bc%80%ec%9d%b4%eb%b8%94%ec%b9%b4-%ec%88%98%eb%8a%a5-%eb%b3%b4go-%ed%95%a0%ec%9d%b8-%eb%b0%9bgo-%ec%9d%b4%eb%b2%a4%ed%8a%b8-%ec%a7%84/,O
https://gonews.pe.kr/2023%eb%85%84-11%ec%9b%94-15%ec%9d%bc-%ec%9c%a0%ea%b8%b0%eb%90%9c-%ea%b0%95%ec%95%84%ec%a7%80-%ec%a0%95%eb%b3%b4/,O
https://gonews.pe.kr/%eb%af%b8%eb%9e%98%ec%97%94-%eb%af%b8%eb%9e%98%ec%97%94%ec%b4%88%ec%bd%94-%eb%aa%a8%eb%8d%b8%eb%a1%9c-%eb%b0%b0%ec%9a%b0-%eb%a7%88%eb%8f%99%ec%84%9d-%eb%b0%9c%ed%83%81/,O
https://gonews.pe.kr/%ec%b6%a9%ec%b2%ad%ea%b6%8c%ec%97%ad-%ec%b6%a9%eb%b6%81%ec%a7%80%ec%97%ad-r-weset%ec%82%ac%ec%97%85%eb%8b%a8-2023%eb%85%84-%ec%b0%be%ec%95%84%ea%b0%80%eb%8a%94-%ec%8b%a4%ed%97%98%ec%8b%a4/,O
https://gonews.pe.kr/2023%eb%85%84-11%ec%9b%94-15%ec%9d%bc-%ec%9c%a0%ea%b8%b0%eb%90%9c-%ea%b3%a0%ec%96%91%ec%9d%b4-%ec%a0%95%eb%b3%b4%ec%9e%85%eb%8b%88%eb%8b%a4/,O
https://gonews.pe.kr/%ea%b9%80%ea%b8%b0%eb%b3%91-%ed%9a%8c%ec%9e%a5-%ec%9d%bc-%ec%a0%95%eb%b6%80-%ed%91%9c%ec%b0%bd-%ec%88%98%ec%83%81-%ed%95%9c%ec%9d%bc-%ea%b4%80%ea%b3%84-%ea%b0%9c%ec%84%a0-%ea%b3%b5%eb%a1%9c/,O
https://gonews.pe.kr/%ec%9b%90%ec%84%9d-%ec%b0%be%eb%8a%94%eb%8b%a4bnb-%eb%b0%b0%ec%9a%b0-%ec%98%a4%eb%94%94%ec%85%98-%ea%b0%9c%ec%b5%9c-%ea%b3%b5%ea%b0%90%ec%96%b8%eb%a1%a0-%eb%89%b4%ec%8b%9c%ec%8a%a4/,O
https://gonews.pe.kr/1%eb%b6%84%eb%8f%84-%ec%95%88%eb%8f%bc-10%ec%9d%bc%ec%b9%98-%eb%82%a0%ec%94%a8%ec%98%88%eb%b3%b4%ea%b8%b0%ec%83%81%ec%b2%ad%eb%b3%b4%eb%8b%a4-%ec%a0%95%ed%99%95%ed%95%9c-%ec%9d%b8%ea%b3%b5/,O
https://gonews.pe.kr/11%ec%9b%94-2%ec%a3%bc%ec%b0%a8-%ec%9d%b8%ea%b8%b0%ea%b8%89%ec%83%81%ec%8a%b9-%ec%9d%8c%ec%95%85%ec%9e%85%eb%8b%88%eb%8b%a4/,O
https://gonews.pe.kr/gs%ec%83%b5-%ec%88%98%ed%97%98%ec%83%9d-%ea%b0%80%ec%a1%b1%ec%97%ac%ed%96%89-%ed%8a%b9%ec%88%98-%ec%9e%a1%eb%8a%94%eb%8b%a4/,O
https://gonews.pe.kr/%ec%9e%a5%eb%a5%b4-%ec%98%81%ed%99%94-%ec%b2%9c%eb%b0%95%ec%82%ac-%ed%87%b4%eb%a7%88-%ec%97%b0%ea%b5%ac%ec%86%8c-%ec%84%a4%ea%b2%bd%ec%9d%98-%eb%b9%84%eb%b0%80-%ea%b0%9c%eb%b4%89%ec%86%8c%ec%8b%9d/,O
https://gonews.pe.kr/%eb%b0%b0%ec%9a%b0-%eb%a5%98%ec%a4%80%ec%97%b4-%ed%94%8c%eb%9d%bc%ec%8a%a4%ed%8b%b1-%ec%8b%9c%eb%8c%80-%eb%81%9d%eb%82%b4%ec%95%bc-%ed%95%9c%eb%8b%a4-%ea%b7%b8%eb%a6%b0/,O
https://gonews.pe.kr/%eb%94%b0%eb%9d%bc%ec%98%a4%ec%a7%80-%eb%a7%88%ec%97%94%eb%b9%84%eb%94%94%ec%95%84-%ec%86%8d%eb%8f%84-2%eb%b0%b0-%eb%81%8c%ec%96%b4%ec%98%ac%eb%a6%b0-ai-%ec%b9%a9-%eb%82%b4%eb%86%a8%eb%8b%a4/,O
https://gonews.pe.kr/2023-11-14-%ec%98%a4%eb%8a%98%ec%9d%98-youtube-%ec%9d%b8%ea%b8%b0-%eb%8f%99%ec%98%81%ec%83%81-hot-5/,O
https://gonews.pe.kr/%ec%9d%bc%ed%95%98%eb%a9%b4%ec%84%9c-%ec%a6%90%ea%b1%b0%ec%9a%b4-%ec%88%9c%ea%b0%84%ec%9d%84-%ec%9b%8c%ec%bc%80%ec%9d%b4%ec%85%98-%ec%84%b1%ec%a7%80%eb%a1%9c-%ec%a0%9c%ec%a3%bc/,O
https://gonews.pe.kr/%ea%b9%80%ed%98%84%ec%a0%95-%ea%b3%bc%ea%b1%b0-%ec%9d%98%ec%83%81%ea%b2%80%ec%97%b4%ec%84%a0%ea%b8%80%eb%9d%bc%ec%8a%a4-%ec%8d%bc%eb%8b%a4%ea%b3%a0-%ed%98%bc%eb%82%98-%ea%b3%b5%ea%b0%90/,O
https://gonews.pe.kr/%ea%b3%a0%ec%86%8d%eb%8f%84%eb%a1%9c%ea%b0%80-%ea%b2%bd%ec%a0%9c-%ea%b8%b0%ec%97%ac%ed%95%98%eb%93%af%c2%b7%c2%b7%c2%b7%eb%a7%88%ec%9a%b0%ec%8a%a4%eb%8a%94-%ec%b2%a8%eb%8b%a8-%eb%b0%94%ec%9d%b4/,O
https://gonews.pe.kr/%eb%b9%8c%eb%a6%ac%ec%99%80-%ec%9a%a9%ea%b0%90%ed%95%9c-%eb%85%80%ec%84%9d%eb%93%a4-%ed%99%a9%ea%b8%88-%eb%8b%ac%ea%b1%80-%ea%b5%ac%ec%a1%b0%eb%8c%80-%ec%86%8c%ea%b0%9c/,O
https://gonews.pe.kr/2024%eb%85%84-%ec%a0%9c12%ed%9a%8c-%eb%8c%80%ed%95%9c%eb%af%bc%ea%b5%ad%ec%b6%95%ec%a0%9c%eb%8c%80%ec%83%81-%ec%b0%b8%ea%b0%80-%ec%a0%91%ec%88%98-2023%eb%85%84-11%ec%9b%94-13/,O
https://gonews.pe.kr/%ed%99%94%eb%9e%80-%ec%86%8c%ea%b0%9c/,O
https://gonews.pe.kr/%ec%9d%b8%ed%94%8c%eb%a3%a8%ec%96%b8%ec%84%9c-%ed%9e%88%eb%b0%a5-%eb%b6%80%ec%82%b0-%ea%b4%91%ec%95%88%eb%a6%ac%ec%97%90%ec%84%9c-%ec%9d%bc%ec%9d%bc-%ed%91%b8%eb%93%9c%ed%8a%b8%eb%9f%ad/,O
https://gonews.pe.kr/%ec%95%84%ec%9d%b4%ec%8a%a4%ec%95%84%ec%9d%b4-%ec%83%88%eb%a1%9c%ec%9a%b4-%ec%9c%84%ec%84%b1-4%ea%b8%b0-%eb%b0%9c%ec%82%ac-%ed%86%b5%ed%95%b4-%ec%84%b8%ea%b3%84-%ec%84%a0%eb%8f%84%ec%a0%81%ec%9d%b8/,O
https://gonews.pe.kr/%eb%af%b8%ea%b5%ad%ec%98%81%ed%99%94-%ed%8d%bc%ed%94%bc-%ea%b5%ac%ec%a1%b0%eb%8c%80-%eb%8d%94-%eb%a7%88%ec%9d%b4%ed%8b%b0-%eb%ac%b4%eb%b9%84%ea%b0%80-10%ec%9b%94%eb%8b%ac%ec%97%90-%ea%b0%9c%eb%b4%89/,O
https://gonews.pe.kr/%ec%b2%ad%ec%8b%acacg%ec%97%90%eb%93%80-%eb%89%b4%ec%a7%88%eb%9e%9c%eb%93%9c-%ea%b8%80%eb%a1%9c%eb%b2%8c-%eb%a6%ac%eb%8d%94%ec%8b%ad-%ea%b2%a8%ec%9a%b8-%ec%ba%a0%ed%94%84-%ea%b0%9c%ec%b5%9c/,O
https://gonews.pe.kr/kbs-%eb%89%b4%ec%8a%a4-%ec%95%b5%ec%bb%a4-%eb%8c%80%ea%b1%b0-%ea%b5%90%ec%b2%b4%eb%b0%95%eb%af%bc-%ec%82%ac%ec%9e%a5-%ea%b0%9c%ec%9e%85-no-%ea%b3%b5%ea%b0%90%ec%96%b8%eb%a1%a0-%eb%89%b4/,O
https://gonews.pe.kr/%eb%a9%94%eb%94%94%ed%94%8c%eb%9f%ac%ec%8a%a4%ec%86%94%eb%a3%a8%ec%85%98-%ec%8a%a4%eb%a7%88%ed%8a%b8tv%eb%a1%9c-%ec%95%94%ed%99%98%ec%9e%90-%ea%b1%b4%ea%b0%95%ea%b4%80%eb%a6%ac-%ec%84%9c%eb%b9%84/,O
https://gonews.pe.kr/%ea%b3%a0%ec%96%91%ec%8b%9c%eb%8f%99%eb%ac%bc%eb%b3%b4%ed%98%b8%ec%84%bc%ed%84%b0%ec%97%90%ec%84%9c-%eb%b3%b4%ed%98%b8%ed%95%98%ea%b3%a0-%ec%9e%88%eb%8a%94-%ec%9c%a0%ea%b8%b0%eb%90%9c-%ea%b0%95/,O
https://gonews.pe.kr/%ec%a0%9c6%ed%9a%8c-%ed%8f%89%ec%b0%bd%ea%b3%a0%eb%9e%ad%ec%a7%80%ea%b9%80%ec%9e%a5%ec%b6%95%ec%a0%9c-%ec%84%b1%eb%a3%8c-%eb%a7%a4%ec%b6%9c-14%ec%96%b5%ec%9b%90-%eb%8f%8c%ed%8c%8c/,O
https://gonews.pe.kr/2023-11-13-youtube-%ec%9d%b8%ea%b8%b0-%eb%8f%99%ec%98%81%ec%83%81-hot-5/,O
https://gonews.pe.kr/%ec%b0%b0%eb%a6%ac-%ed%91%b8%ec%8a%a4-%ea%b3%b5%ec%8b%9d-%ed%8c%ac%ed%81%b4%eb%9f%bd-%ec%95%b1-%ed%95%98%eb%af%b8-10%ec%9b%94-17%ec%9d%bc-%ed%95%9c%ea%b5%ad%ec%96%b4-%ec%84%9c/,O
https://gonews.pe.kr/%ec%8b%b8%eb%8a%98%ed%95%9c-%ea%b3%bc%ed%95%99%ea%b8%b0%ec%88%a0%ea%b3%84-rampd-%ec%98%88%ec%82%b0-%ec%b0%94%eb%81%94-%eb%b3%b4%ec%99%84%ec%9c%bc%eb%a1%a0-%ed%95%b4%ea%b2%b0-%ec%95%88/,O
https://gonews.pe.kr/2023-11-13-%ea%b8%88%ec%9d%bc%ec%9d%98-%ec%9c%a0%ed%8a%9c%eb%b8%8c-%eb%9c%a8%eb%8a%94-%eb%8f%99%ec%98%81%ec%83%81-hot-5/,O
https://gonews.pe.kr/%ec%9c%a0%ed%9c%b4%ea%b3%b5%ea%b0%84%ec%9d%b4-%ec%98%88%ec%88%a0-%ec%a0%84%ec%8b%9c%ec%9e%a5%ec%9c%bc%eb%a1%9c-%ed%99%94%ec%84%b1%ec%8b%9c%eb%ac%b8%ed%99%94%ec%9e%ac%eb%8b%a8-%ec%97%b0/,O
https://gonews.pe.kr/%ec%a0%95%ec%9a%b0%ec%84%b1-%ec%96%bc%ea%b5%b4-%ec%9e%98%ec%83%9d%ea%b2%a8-%ec%a7%9c%ec%a6%9d%eb%82%98%ea%b3%a0-%eb%b6%80%eb%8b%b4-%ea%b3%b5%ea%b0%90%ec%96%b8%eb%a1%a0-%eb%89%b4%ec%8b%9c%ec%8a%a4/,O
https://gonews.pe.kr/sk%ed%95%98%ec%9d%b4%eb%8b%89%ec%8a%a4-%ec%b5%9c%ea%b3%a0%ec%86%8d-%eb%aa%a8%eb%b0%94%ec%9d%bc-d%eb%9e%a8-%ec%96%91%ec%82%b0/,O
https://gonews.pe.kr/%ea%b5%b0%ec%82%b0%ec%9c%a0%ea%b8%b0%eb%8f%99%eb%ac%bc%eb%b3%b4%ed%98%b8%ec%84%bc%ed%84%b0%ec%97%90%ec%84%9c-%eb%b3%b4%ed%98%b8%ec%a4%91%ec%9d%b8-%ec%9c%a0%ea%b8%b0%eb%90%9c-%ea%b0%95%ec%95%84/,O
https://gonews.pe.kr/%ed%98%84%eb%8c%80%eb%ac%b4%ec%9a%a9%eb%8b%a8-%ed%94%84%eb%a1%9c%ec%a0%9d%ed%8a%b8-%ec%9d%b8%ea%b0%84-%ec%8b%a0%ec%9e%91-%ea%b8%b0%ed%9a%8d%ea%b3%b5%ec%97%b0-%eb%91%90-%ec%a0%90-%ec%82%ac/,O
https://gonews.pe.kr/2023%eb%85%84-11%ec%9b%94-13%ec%9d%bc-%ec%9c%a0%ea%b8%b0%eb%90%9c-%ea%b0%95%ec%95%84%ec%a7%80-%ec%a0%95%eb%b3%b4/,O
https://gonews.pe.kr/charlie-puth-official-fan-club-app-humy-available-in-korea/,O
https://gonews.pe.kr/%e8%88%87-%ea%b8%b0%ec%b4%88%ec%97%b0%ea%b5%ac%c2%b7%ec%a0%8a%ec%9d%80-%ec%97%b0%ea%b5%ac%ec%9e%90-%ec%9d%b8%ea%b1%b4%eb%b9%84-%ec%a4%91%ec%8b%ac%ec%9c%bc%eb%a1%9c-%ec%97%b0%ea%b5%ac%ea%b0%9c/,O
https://gonews.pe.kr/%eb%af%b8%ea%b5%ad%ec%98%81%ed%99%94-%ec%97%90%eb%b8%8c%eb%a6%ac%ec%94%bd-%ec%97%90%eb%b8%8c%eb%a6%ac%ec%9b%a8%ec%96%b4-%ec%98%ac-%ec%95%b3-%ec%9b%90%ec%8a%a4%ea%b0%80-10%ec%9b%94%eb%8b%ac%ec%97%90/,O
https://gonews.pe.kr/%ed%81%ac%eb%a6%ac%ec%97%90%ec%9d%b4%ed%8b%b0%eb%b8%8c%ed%86%b5%ec%a0%9c%ec%a3%bc-%eb%9f%b0%eb%8b%9d%eb%a7%a8-%ec%b2%b4%ed%97%98%ea%b4%80-%ea%b0%9c%ea%b4%80-1%ec%a3%bc%eb%85%84-%eb%a7%9e%ec%95%84/,O
https://gonews.pe.kr/%ea%b0%90%ea%b8%b0%ec%9d%b8%ec%a4%84-%ec%95%8c%ec%95%98%eb%8a%94%eb%8d%b0-%ed%99%a9%ed%98%9c%ec%98%81-%ed%8f%90%eb%a0%b4-%ec%a7%84%eb%8b%a8-%ea%b3%a0%eb%b0%b1-%ea%b3%b5%ea%b0%90/,O
https://gonews.pe.kr/sess-fifth-and-sixth-o3b-mpower-satellites-successfully-launched/,O
https://gonews.pe.kr/2023%eb%85%84-11%ec%9b%94-13%ec%9d%bc-%ec%9c%a0%ea%b8%b0%eb%90%9c-%ea%b0%95%ec%95%84%ec%a7%80-%ec%a0%95%eb%b3%b4%ec%9e%85%eb%8b%88%eb%8b%a4/,O
https://gonews.pe.kr/2023-%ec%a0%9c8%ed%9a%8c-%ea%b3%a0%ed%96%a5%eb%a7%88%ec%8b%a4-%ed%95%9c%eb%a7%88%eb%8b%b9-%ec%b6%95%ec%a0%9c-%ea%b0%9c%ec%b5%9c/,O
https://gonews.pe.kr/%eb%82%a8%eb%b6%80%ec%97%ac%eb%8f%99%eb%ac%bc%eb%b3%b4%ed%98%b8%ec%86%8c%ec%97%90%ec%84%9c-%eb%b3%b4%ed%98%b8%ed%95%98%ea%b3%a0-%ec%9e%88%eb%8a%94-%ec%9c%a0%ea%b8%b0%eb%90%9c-%ea%b0%95%ec%95%84/,O
https://gonews.pe.kr/bunjang-sees-17-yoy-growth-in-k-pop-merchandise-trading/,O
https://gonews.pe.kr/%ed%8e%98%ec%9d%b4%eb%a6%ac%ed%85%8c%ec%9d%bc%eb%9f%ac-%eb%aa%b0%ed%83%80%ec%97%90%ec%84%9c-%ec%97%b4%eb%a6%ac%eb%8a%94-2023-sigma-%ec%9c%a0%eb%9f%bd-%ec%b0%b8%ea%b0%80/,O
https://gonews.pe.kr/%eb%8f%85%ec%b9%9c-%ec%86%8c%ea%b0%9c/,O
https://gonews.pe.kr/%ec%b0%a9%ed%95%9c%ec%97%ac%ed%96%89-%ec%98%a5%ed%86%a0%ed%8d%bc%ec%8a%a4-%ec%b9%b4%eb%93%9c-%ec%a0%9c%ea%b3%b5%ed%95%98%eb%8a%94-%ed%99%8d%ec%bd%a9-%ec%97%90%ec%96%b4%ed%85%94-%ec%83%81%ed%92%88/,O
https://gonews.pe.kr/%eb%b0%95%ec%84%9c%ec%a4%80%c2%b7%ed%95%9c%ec%86%8c%ed%9d%ac-%ea%b2%bd%ec%84%b1%ed%81%ac%eb%a6%ac%ec%b2%98-%ed%8c%8c%ed%8a%b8-1%c2%b72-12%ec%9b%94%c2%b7%eb%82%b4%eb%85%84-1%ec%9b%94-%ea%b0%81/,O
https://gonews.pe.kr/%ea%b0%80%eb%82%98%eb%8f%99%eb%ac%bc%eb%b3%91%ec%9b%90%ec%97%90%ec%84%9c-%eb%b3%b4%ed%98%b8%ed%95%98%ea%b3%a0-%ec%9e%88%eb%8a%94-%ec%9c%a0%ea%b8%b0%eb%90%9c-%ea%b0%95%ec%95%84%ec%a7%80%ec%9e%85/,O
https://gonews.pe.kr/3n-%ec%95%84%ec%84%b1-%ed%9d%94%eb%93%a4%c2%b7%c2%b7%c2%b7%eb%84%a5%ec%8a%a8-%eb%8f%85%ec%a3%bc-%ec%86%8d-%ed%9b%84%eb%b0%9c-%ed%81%ac%eb%9e%98%ed%94%84%ed%86%a4-%ec%95%bd%ec%a7%84/,O
https://gonews.pe.kr/%ea%b2%bd%ea%b8%b0%eb%8f%84-%eb%b6%81%eb%b6%80-%ec%97%b0%ed%95%a9-%ec%b2%ad%ec%86%8c%eb%85%84%ec%96%b4%ec%9a%b8%eb%a6%bc%eb%a7%88%eb%8b%b9-%ed%85%90%ed%85%90%ed%8e%98%ec%8a%a4%ed%8b%b0/,O
https://gonews.pe.kr/%ed%95%9c%ea%b5%ad%ec%95%bc%ec%83%9d%eb%8f%99%eb%ac%bc%eb%b3%b4%ed%98%b8%ed%98%91%ed%9a%8c%ec%97%90%ec%84%9c-%eb%b3%b4%ed%98%b8%ed%95%98%ea%b3%a0-%ec%9e%88%eb%8a%94-%ec%9c%a0%ea%b8%b0%eb%90%9c/,O
https://gonews.pe.kr/%ec%9c%84%ec%95%84%ec%9e%90-%eb%82%98%eb%88%94%ec%9e%a5%ed%84%b0-26%ec%9d%bc%eb%b6%80%ed%84%b0-%ec%b9%9c%ed%99%98%ea%b2%bd-%ec%b2%b4%ed%97%98-%ed%96%89%ec%82%ac-%ec%9c%84%ec%95%84%ec%9e%90/,O
https://gonews.pe.kr/%ec%a0%84%ea%b3%a0%ec%b2%b4-%ec%a0%84%ec%a7%80-%ec%97%b4%ed%99%94-%eb%a9%94%ec%bb%a4%eb%8b%88%ec%a6%98-%ec%83%88%eb%a1%ad%ea%b2%8c-%ea%b7%9c%eb%aa%85%c2%b7%c2%b7%c2%b7%ec%83%81%ec%9a%a9%ed%99%94/,O
https://gonews.pe.kr/%ed%85%8c%ec%9d%bc%eb%9f%ac-%ec%8a%a4%ec%9c%84%ed%94%84%ed%8a%b8-%ec%97%90%eb%9d%bc%ec%8a%a4-%ed%88%ac%ec%96%b4-%ec%86%8c%ea%b0%9c/,O
https://gonews.pe.kr/%ec%a0%84-%ec%84%b8%ea%b3%84%ec%97%90%ec%84%9c-%ed%9d%a5%ed%96%89-%ec%a4%91%ec%9d%b8-%ec%ba%94%eb%93%a4%eb%9d%bc%ec%9d%b4%ed%8a%b8-%ec%bd%98%ec%84%9c%ed%8a%b8-%ed%86%b5%ec%98%81%ec%97%90%ec%84%9c/,O
